interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
06-248-26,And were you aware that this was going to be announced or that this was a new proposal or plan?,06-248-28,248,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-249-01,"It was totally out of the blue, unprepared, unaware.",06-249-03,249,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-249-03,"And why was it concerning, or why was this an issue for you?",06-249-05,249,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-249-05,"The OPP was responsible for the 417 and all on ramps and off ramps. We had partnerships with the MTO. As you're aware, Ottawa has many on ramps and off ramps on the 417. I certainly also even had a -- even if we had the members to do it, which we did not, I still questioned what that does. There's lots of ways to get into downtown Ottawa. You don’t have to use the 417. So I had two issues. Number 1, I currently did not have the capacity to do what I was hearing I wanted to be done in relation to OPP-policed highways; and I also questioned the intelligence just because three things; and I questioned how would that help? So I reached out to Deputy Bell right away.",06-249-07,249,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-249-18,And how did that conversation go?,06-249-20,249,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-249-20,"I just -- I texted him, I believe, to say, ""Steve, if this is true, we need to talk because this is going to have huge additional impacts on me and my organization, and you haven't talked timelines. Chief Sloly's almost talking immediately. It's never going to happen immediately."" And then he called me shortly after to say, ""No, Craig. We're not going to do this."" And then I asked, ""What's this new intelligence?"" And he said, ""Obviously, there's no intelligence, Craig. You're the ones, the OPP, that are providing us the intelligence."" But certainly, maybe CSIS or another intelligence network may have provided the information. That was my concern. But he indicated that that there was no new intelligence and there was no plan to close ramps. And I reached out to my inspector, Inspector Ferguson at the NCRCC. She talked to her Ottawa Police Service inspectors, and they also had never heard of this plan and started to become upset because they were never even notified this is the Chief's idea.",06-249-22,249,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-250-13,Was closing off ramps or bridges something that the OPP had done as the convoy traversed Ontario?,06-250-15,250,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-250-16,"We closed some off ramps on the initial arrival just to try to focus them to use ramps that were open. We did that. And off and on throughout this whole event, we would do that. If we saw a large convoy wanting to come to Ottawa, we would open and close certain off ramps just to get them into the city in a cleaner fashion, and we would communicate with the convoy leaders to make that happen. So -- and the bridges, the bridges, I believe almost every bridge is within ease of the City of Ottawa, so the only time we ever did bridges was during the COVID lockdown when they had the provincial lockdowns and we did bridges in OPP jurisdiction, but not in the City of Ottawa. But it obviously pre-dated this event.",06-250-18,250,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-251-01,"And when you closed off ramps, at some point, was that done at the request of OPS or was that just done ---",06-251-03,251,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-251-04,"It was totally at the request of OPS. OPS was the police of jurisdiction so we were essentially attached to their hip. What they wanted, if they wanted us to do it, we could only do what they wanted. We couldn't read their mind as to what their plan was because there was no plan, so we would essentially wait, they would phone us, they would say, ""Could you close this ramp for this period of time for this reason?"" If we had the resources to do it, we would do it, and then reopen the ramp.",06-251-06,251,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-251-14,"Okay. So just help me understand that though, because my understanding is that the OPP are the place of jurisdiction for 400-series highways, and so that’s why they were asking you to close ramps, because the OPS couldn't send cruisers to close an off ramp on a 400-series highway; is that correct?",06-251-16,251,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-251-20,"Correct. I apologize. I mean, it come out wrong. The Ottawa Police would have wanted us to close the ramp because of an operational issue they had, so they were reaching out to us to do it for their purpose.",06-251-22,251,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-251-24,Right.,06-251-26,251,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-251-25,"As the OPP, we generally did not just close ramps just because we wanted to. It would have been at the request of Ottawa Police because they had an issue within the City and they need our help on the ramp. Sorry, I wasn’t clear.",06-251-27,251,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-252-02,"No, I just wanted to make sure it was clear for the Commissioner's benefit. And so it had been done before, closing of ramps at the request of the OPS. In this case, it just caught you by surprise?",06-252-04,252,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-252-07,"Well, yeah, just based on the sheer number. I mean, obviously, a ramp or two for collisions is normal, but to hear all ramps, that was concerning because that’s a large number.",06-252-09,252,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-252-11,Okay. In your witness summary -- and I won't take you there –- but refers to a conversation with Deputy Chief Bell. What do you characterize as a formal conversation with Deputy Chief Bell on the 4th? What can you tell us about that conversation?,06-252-13,252,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-252-16,That was about the unified command conversation?,06-252-18,252,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-252-18,Sorry?,06-252-20,252,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-252-19,That was about unified command?,06-252-21,252,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-252-21,"Yes. Once again, that was triggered by my calls from my members on the ground still concerned with not seeing a plan, no unified structure, no inability to integrate, no inability to have autonomy, so I wanted to express it to Deputy Bell in a formal way to say, “Deputy, this is what we’re seeing and we need to try -- or you need to try to come up with a more unified structure to make this work a bit better, much better.” And Deputy Bell was very receptive to our conversations, understood the need, and stated that that’s what their goal was, and they were trying to do that. It was difficult. Deputy Bell, obviously, is a senior officer to me; I don’t want to be seen as trying to tell him what to do. I think he recognized it himself when we discussed it. But, once again, as the role of strategic commander, that was my job. I had to protect my people and when they were signalling to me they wanted help, it was my job to help them.",06-252-23,252,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-253-10,"Okay. And during this conversation, did either did either Deputy Chief Bell ask for more resources or did you offer more resources?",06-253-12,253,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-253-13,I don’t recall that happening in that conversation. More resource requests happened continually throughout the event but I just don’t know if that happened in that conversation.,06-253-15,253,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-253-17,"Okay. And so after the early days, the resource requests were not coming directly to you; is that right?",06-253-19,253,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-253-20,"Once the incident commanders were in place at the NCRCC, all of those requests would go to the incident, and then they would come to myself or my incident commander, and then we would do what we needed to do logistically in the province to try to get those officers to the City of Ottawa.",06-253-22,253,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-253-26,"Okay. If we could pull up OPP00000556, this is an email that, I think if we scroll down, I believe Insp. Younan forwarded you and Supt. Alakas an email. And if we go further down, this is an email which we saw in evidence this morning, from Former Chief Sloly to a number of members on his team at 6:30 in the morning of February 5th. Do you recall getting this forwarded email from Insp. Younan?",06-253-28,253,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-254-05,"I recall Insp. Younan sending an email as it relates to -- I think this is the period of time where it was an email where Chief Sloly was directing a lot of different things that he wanted to see happen and one of those things, S/Sgt. Gauvin was woken up in the early hours and the request was for OPP/Public Order Unit to help clear this particular area. S/Sgt. Gauvin handled it himself and put them off, just saying like, “No, this is not part of our framework. This is not how we operate,” and was able to delay that operation.",06-254-07,254,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
