interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
10-250-20,"Well, that was an issue we faced the whole time, this -- you know, ultimately, it goes into the conversation I had with them at the meeting on the 13th that they couldn't stay there forever, that we may -- the police would, at some point, be coming to deal with that issue if they didn’t want to leave. And we brought up the same issue there, that we were concerned about what the orders were going to be from the Emergency Act and would we be then going there at some point to enforce them?",10-250-22,250,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-251-02,"And with ""order"", you mean the regulations that would come with the invocation of the Act; is that right?",10-251-04,251,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-251-05,"Correct. I know I refer to it as orders, but regulations might be the proper term.",10-251-07,251,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-251-07,"Okay. So the invocation of the Act then seemed to imply some POU action of enforcement which is what is noted there, and that moving the trucks to that area may not be a good idea if you're looking to do enforcement now that the Act has been invoked; is that fair?",10-251-09,251,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-251-12,"Yeah. We weren’t going to be doing enforcement immediately, but at some point, we felt we probably would go there, if they wouldn't move. We were still very hopeful about resolving it using PLT or other means, at that point.",10-251-14,251,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-251-17,"So we can agree then that the reason the relocation of the trucks from residential areas to Wellington, the reason that stopped was because the invocation of the Act changed OPS' priorities and objectives?",10-251-19,251,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-251-21,"There were many things. It was the Act, it was -- there was not enough -- there wasn’t a lot of real estate left on Wellington, and not all the groups were prepared to move, and a lot of them weren’t moving as per the agreement.",10-251-23,251,23,21,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-251-26,Right. But there was room on Wellington. It was not full at that time?,10-251-28,251,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-251-28,"Wasn’t full, but we -- ultimately, we were going to run out of room sooner or later, right? Whether there was room for 5 more trucks or 10 more trucks, it didn’t really change the outcome. There wasn’t enough room for all those vehicles.",10-251-30,251,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-252-05,"Okay. Now, your witness statement indicates that Wellington was full, in your witness statement.",10-252-07,252,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-252-08,Yeah.,10-252-10,252,10,8,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-252-09,So I'm just trying to marry that with your evidence right now.,10-252-11,252,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-252-11,"Okay. So I had told them that it was full, but whether there was room for a few more vehicles, I can't say. I wasn’t on the ground to see it myself, but from the view from some of the camera systems and some of the information I was receiving from officers on the ground, that we were running out of space there.",10-252-13,252,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-252-17,"So I'm going to take you to Supt. Bernier's scribe notes from that noon meeting on February 15, OPS00011410. And so this is the same meeting at noon on February 15, and if we go to page19 of those notes, at 12:38, see there, it says Drummond? ""Do we even still have room left on Wellington, Elgin, Bay?"" And then Inspector Lucas says, ""I think there is, but we'll check cameras and assess."" And then who's Hodgekins, Hodgins?",10-252-19,252,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-252-27,"Hodgins, Tim Hodgins.",10-252-29,252,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-252-28,"Says: ""Are we complicating the problem on Wellington? No more room on Wellington, go home. No room, stay here, not helping us."" So what's the discussion there?",10-252-30,252,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-253-06,"It's about that we don’t think there's enough room left. Maybe there is some room, you know, not going out there and measuring exact ---",10-253-08,253,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-253-09,Right.,10-253-11,253,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-253-10,"--- amounts of how much room there is, but ultimately, whether we move a few more trucks or don’t move a few more trucks, we can't fit them all.",10-253-12,253,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-253-13,"Fair enough. So if we go to page 22 at 13:09 -- yeah, at the bottom there -- Lucas reports back, ""Gaps on Wellington,"" and he indicates where the gaps are there. Do you see that?",10-253-15,253,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-253-17,Yes.,10-253-19,253,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-253-18,"So really, the trigger for stopping the relocations was not that Wellington was full? You would agree with me on that?",10-253-20,253,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-253-21,It was one of the factors.,10-253-23,253,23,21,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-253-23,"Okay. But we can there that it was not full, right?",10-253-25,253,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-253-25,"Not all of it, no.",10-253-27,253,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-253-26,"So OPS stopped -- made a decision on the 14 in the evening to stop facilitating that deal, correct?",10-253-28,253,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-254-01,It would have been on the 15th. That meeting would have been finalized on the 15th.,10-254-03,254,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-254-03,"Right. But on the 14, the chief is telling Steve Kanellakos it's done, right?",10-254-05,254,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-254-05,"I think he was telling Larry Brookson that, was he not?",10-254-07,254,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-254-07,That was the meeting with Mr. Kanellakos. He gets it that it's done.,10-254-09,254,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-254-09,I'm not sure. So that -- is he saying that the deal's done? I thought we were -- when you showed me that it was about him speaking to Larry Brookson?,10-254-11,254,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-254-12,"That was earlier he had spoken to Larry Brookson. But in any event, in that meeting on the 14 in the evening where there was that discussion, it was essentially decided that OPS was no longer going to facilitate the movement of trucks onto Wellington?",10-254-14,254,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-254-17,Can you bring that back up please?,10-254-19,254,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-254-19,"I don't know that we have a lot of time for that, but sure, I will see if we can bring that back up. If we go to OPS00014566? So if we go to page 9. Okay. So call with Steve K at 1652. If we go down, so this seems to be a discussion with Steve K., and the chief is relaying a discussion he had with Larry Brookson, but he's also speaking to Steve K.",10-254-21,254,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-254-27,"Correct. And he says at the bottom, he says he gets it that it's done. Like, I'm assuming that means that the deal's done, like, that they've made the deal.",10-254-29,254,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-255-03,"Fair enough. And if we go to the meeting that happens right after, we go further down to -- yeah, the demo briefing, ""Okay. Had to pivot due to new,"" and we know at this time PPS is not happy with the trucks on Wellington, according to what Deputy Chief Ferguson is saying on the second bullet point. And if we go further down, we go further down, okay. Let's go further down. Yeah. And before that point was where they wanted to get legal advice about the mayor's deal. If we just go up a little bit? Yeah. There we go. Now, I lost it, but there was a point about seeking legal advice.",10-255-05,255,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-255-16,"Yeah. Yeah, I don't know the point. You showed it to me before.",10-255-18,255,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-255-18,"Yeah, exactly. So are you saying that there was still a consideration at this time to continue moving vehicles?",10-255-20,255,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-255-21,"Well, the next morning, the City is contacting us about whether we're still moving vehicles or not, so I think that wouldn't have been clear between Steve Kanellakos and the chief the night before, because they were reaching out in the morning ---",10-255-23,255,23,21,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-255-26,Right.,10-255-28,255,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-255-27,-- to see if we were going to continue to move vehicles.,10-255-29,255,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-256-01,"Right, because they had heard that the movement had stopped?",10-256-03,256,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-256-03,"Yeah, but they wouldn't have -- I don't think that they would have gotten that from that meeting with the chief because I think that was in the morning with the PLT and the traffic units.",10-256-05,256,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-256-07,I guess I'm asking about your understanding of this meeting that happened at 5:00 p.m. on the 14. Was it decided at that time that OPS would no longer be facilitating the movement of the trucks? We know they didn’t move after that.,10-256-09,256,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-256-12,"No, we didn’t move any more trucks after that, but I think, in my -- I -- it was at in the morning where weren’t going to move any more, after we -- the totality of all the events, the space, the invocation of the Act, the fact that a number of the groups weren’t moving, and they hadn’t left the other groups who we didn’t see a marked departure. It was the totality of all those issues coming up on the morning of the 15th.",10-256-14,256,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-256-20,Okay. So it was on the 15 it was decided that that would be the end of it?,10-256-22,256,22,20,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-256-22,Yes.,10-256-24,256,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-256-23,Now ---,10-256-25,256,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-256-24,I communicated that with Kim Ayotte.,10-256-26,256,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-256-26,So I think we agree that there was room on Wellington but eventually it would have run out; is that right?,10-256-28,256,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-01,Correct.,10-257-03,257,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-257-02,"Okay. And this deal was not meant to end the demonstration, was it?",10-257-04,257,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-04,"No, it was to shrink the footprint ---",10-257-06,257,6,4,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-257-06,Okay.,10-257-08,257,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-07,--- and relieve pressure on some of the residential areas.,10-257-09,257,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-257-09,Could this have been a first step towards a negotiated end to the demonstration?,10-257-11,257,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-11,"It could have been, yes, depending on how it worked out, but it -- I don’t think it worked out the way the City had hoped because they didn’t see -- not all the groups were aligned and the groups didn’t leave as they had hoped. The ones that couldn’t fit onto Wellington didn’t leave.",10-257-13,257,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-257-17,"Right. But the meeting notes seemed to indicate that the primary concern here was the invocation of the Act, POU action on Wellington, potential future POU action on Wellington, the use of resources, and PPS concerns.",10-257-19,257,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-22,"Those were all factors, yes.",10-257-24,257,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-257-24,Okay. Thank you. Those are my questions.,10-257-26,257,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-257-26,Thank you. First up is the City of Ottawa.,10-257-28,257,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",COMMISSIONER ROULEAU,commissioner rouleau
10-257-28,--- CROSS-EXAMINATION BY MS. ANNE TARDIF:,10-257-30,257,30,28,section_header,CROSS-EXAMINATION BY MS. ANNE TARDIF,NA,NA
10-258-01,"Good afternoon, Superintendent. My name is -- I’m a little taller than Ms. Rodriguez. My name’s Anne Tardif and I represent the City of Ottawa. So you were tasked on February 7th with overseeing PLT and POU; correct?",10-258-03,258,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
10-258-06,Correct.,10-258-08,258,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,SUPT. ROBERT DRUMMOND,supt. robert drummond
10-258-07,"And at the time, event commander was Supt. Patterson, right?",10-258-09,258,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,MS. ANNE TARDIF,anne tardif
10-258-09,Correct.,10-258-11,258,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANNE TARDIF,SUPT. ROBERT DRUMMOND,supt. robert drummond
