interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
16-291-07,"Yes, sir. Yes, sir. Within a few days, sir, or probably, actually, within a couple days of the GoFundMe campaign, we were receiving messages about people that were very hesitant to use the GoFundMe platform and they were requesting an alternative method to donate money. So that’s why we started that.",16-291-09,291,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-291-13,How did you find out that your bank accounts had been frozen?,16-291-15,291,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-291-15,"Mr. Chad Eros and I had gone down to the bank. The lawyers had flown in and we were going to cover the cost of that flight. And so we went down to the TD Bank here in Ottawa and we were going to wire that company. And that’s when we were told, “No, there’s a hold on your account.” The lady was excellent. She said -- she gave me a note and said, “There is a Mr. J. Stein that has left his name on here. If you could contact him?” And then she indicated that he was working with the Fraud Department.",16-291-17,291,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-291-24,"If we could pull up COM.OR00000005? And Ms. Lich, while it comes up, this is the overview report that was presented this morning with respect to crowd funding. And if we could go to paragraph 87, which is on page 33? So here, Ms. Lich, it describes that on February 5th, 2022, you attempted to make a wire transfer to Northern Air Charter (p.r.) Inc. from an Ottawa TD branch. This transaction was denied. Is this what you were referring to just previously?",16-291-26,291,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-07,Yes.,16-292-09,292,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-292-08,"And that was the flight, I think you said, that had brought Mr. Wilson and your husband and others to Ottawa?",16-292-10,292,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-11,"That’s correct, sir.",16-292-13,292,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-292-12,Who approved the using of the funds for that purpose?,16-292-14,292,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-14,"Oh, boy. I’m not sure if at that time we had already had the Board created or not.",16-292-16,292,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-292-16,"And the Board, are you referring to the Board of the Directors for the not-for-profit corporation?",16-292-18,292,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-19,"Yes. Yeah, I don't know if that was created yet. I don’t really remember, honestly. I think it was maybe with me and Chad and Mr. Barber.",16-292-21,292,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-292-22,Did you consult with the finance committee before attempting to use the money for that purpose?,16-292-24,292,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-25,I don’t believe I did. I don’t ---,16-292-27,292,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-292-27,Do you know why you ---,16-292-29,292,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-292-28,--- recall.,16-292-30,292,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-293-01,Sorry.,16-293-03,293,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-293-02,That’s okay.,16-293-04,293,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-293-03,Do you know why you didn’t consult with the finance committee?,16-293-05,293,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-293-05,"Other than it was very busy and crazy times. It was kind of chaotic at that point, so we recognized that we needed to have legal counsel and legal advice here on the ground. So I guess we felt it was just urgent and so that’s why.",16-293-07,293,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-293-10,"If we could -- we can take that down -- in that same report -- I won't turn it up, but it indicates that most of the $1 million was frozen and you weren’t able to withdraw it from the account; is that correct?",16-293-12,293,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-293-14,That’s correct.,16-293-16,293,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-293-15,Do you recall how much you were able to withdraw?,16-293-17,293,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-293-17,"I believe it was $26,000. So $10,000 of that, if you would like me to break it down for you?",16-293-19,293,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-293-19,"You anticipated my question, so yes, please, go ahead.",16-293-21,293,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-293-21,"Ten thousand dollars ($10,000) of that was wired to a bulk fuel supplier; $3,000 was e- transferred to another fuel provider. Chris and I had gone down -- sorry, Mr. Barber and I had gone to the TD and we withdrew 3,000 in cash from one account and 10,000 in cash from -- or sorry, one branch -- and then went to the next branch. And then -- and I remember being very nervous about it because I was very conscious that we needed receipts and we needed to be accountable. And they were, the road captains that went out and bought whatever supplies, fuel, I believe some of that went to fuel, and they were -- when they brought the receipts back, there was actually extra money in the kitty.",16-293-23,293,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-294-05,"So when you're talking about road captains, are you talking about the $13,000 that wasn’t for the first two bulk fuel purchases you ---",16-294-07,294,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-294-08,"That’s correct, yes.",16-294-10,294,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-294-09,And am I understanding you correctly that that money was distributed to the road captains?,16-294-11,294,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-294-11,"I believe so. I didn’t keep it. I had 10 million problems of my own, so I wasn’t -- I didn’t want to be handling any of the cash. So I think I gave it to Chris and then Chris distributed it to the road captains from there to provide fuel.",16-294-13,294,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-294-16,"And the $10,000 that was used for the one bulk fuel purchase, do you recall where you purchased the fuel from?",16-294-18,294,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-294-19,I believe it was a company called Fillerrup.ca.,16-294-21,294,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-294-21,"And there was also a $3,000 fuel purchase. Do you recall ---",16-294-23,294,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-294-23,"Yeah, that went to Adam something who was with the Quebec part of the convoy. Like, I'm sorry, I can't remember his last name.",16-294-25,294,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-294-26,"That’s okay. After the fuel was purchased, how was it distributed?",16-294-28,294,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-01,The fuel?,16-295-03,295,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-02,Yes.,16-295-04,295,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-03,"That, I left up to the professionals.",16-295-05,295,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-05,"Did you -- through dealing with the professionals, did you come to have any understanding of how they distributed the fuel?",16-295-07,295,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-08,I'm assuming with a fuel bulker of some sort or -- I honestly don’t know.,16-295-10,295,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-10,"And when you're talking about the professionals, who are you referring to?",16-295-12,295,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-12,The truck drivers.,16-295-14,295,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-13,Was there anyone in particular or any people in particular who were responsible for overseeing the logistics of distributing fuel?,16-295-15,295,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-16,"We did have a few volunteers that came on board. There was a gentleman that was there for the first -- I think he was there for the first week -- who looked after that, and then he had to leave and another gentleman stepped in and took it over who was from Alberta, Calgary, I believe. And then another gentleman from Ontario that had assisted.",16-295-18,295,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-23,And who were those gentlemen?,16-295-25,295,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-295-24,"The first one I believe was Joey Mizu, M-i-z-u; Tehan (phonetic) -- I'm sorry, I don't know his last name -- he was from Calgary; and then John Scubic (phonetic) who was from Ontario.",16-295-26,295,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-295-28,What happened to the receipts that the captains returned?,16-295-30,295,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-296-02,"I have them in an envelope in my room. They were scanned and sent. I believe Eva Chipiuk had scanned them. And there was one of the road captain's uncle was here, so he created a spreadsheet so that we could keep track of all of them also.",16-296-04,296,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-296-07,If we could go to GFM156? So this is a GoFundMe attestation letter. Are you familiar with this document?,16-296-09,296,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-296-10,Yes.,16-296-12,296,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-296-11,Can you describe what this document is and what its purpose was?,16-296-13,296,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-296-13,I don’t really remember the details. Is it okay if I read it?,16-296-15,296,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-296-15,Yeah.,16-296-17,296,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-296-16,Okay.,16-296-18,296,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-296-17,"You can read it, yeah.",16-296-19,296,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-296-18,So it looks to me they just wanted confirmation on how the -- where the funds were going and how they would be distributed.,16-296-20,296,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-296-21,"And then the clerk has scrolled down now, and what I want to ask you about is -- it says: ""With the oversight of the finance committee, I will execute the following plan to meet the stated purpose of the fundraiser and distribute the funds raised and released to me."" And then it sets out a process. Do you see that there?",16-296-23,296,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-297-02,"I do, sir.",16-297-04,297,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-297-03,Do you recall making this form of commitment to GoFundMe?,16-297-05,297,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-297-05,"I do, yeah.",16-297-07,297,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-297-06,And it's our understanding that GoFundMe sought this sort of commitment as part of the ongoing discussion about whether or not it would release the funds; is that correct?,16-297-08,297,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-297-10,Yes. I believe they were trying to do their due diligence.,16-297-12,297,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-297-12,"And you see here, it sets out process. ""Funds will be distributed via e- transfer directly from the TD unlimited chequing account established in my name to individual convoy participants. Participants must submit their own convoy registration forms, fuel receipts, and verification for their participation from the road captain to that participant registration is verified by the respective road captains upon demonstration of completion, receipts, and confirmation of the journey to Ottawa, and reimbursement amounts will be calculated at an estimated rate of 62 cents per kilometre trip."" Do you see that?",16-297-14,297,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-298-03,"I do, sir.",16-298-05,298,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-298-04,"So this attestation, it appears, was contemplating how people would be reimbursed on their way to Ottawa; is that right?",16-298-06,298,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-298-07,Yes.,16-298-09,298,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-298-08,Was any similar plan made for disbursements once the convoy was in Ottawa?,16-298-10,298,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-298-10,"Well, I guess what the finance committee, we decided to do was obviously come up with registration forms because we felt that that was really important, and a code of conduct also. And that is based off of the calculations that the finance committee had come up with too to pay them for. So when it was not anticipated how large this was going to grow, I thought e-transfers would be very -- a very easy way disburse the money, and that’s what the registration was for, so that we would have their contact information and their email addresses in order to make that happen.",16-298-12,298,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
