interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
12-268-06,"No, because -- sorry. I shouldn’t interrupt you. I apologize.",12-268-08,268,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-08,"No, go ahead.",12-268-10,268,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-268-09,"Please finish your question, because I want to make sure I answer properly.",12-268-11,268,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-11,That was the question.,12-268-13,268,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-268-12,"I would not have wanted anybody in my organization to then get involved directly in the negotiation with -- between the City, and I believe it’s Mr. French, and the convoy organizers. I didn’t want the Ottawa Police Service to be directly involved in that negotiation.",12-268-14,268,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-17,Why is that?,12-268-19,268,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-268-18,It was a political negotiation.,12-268-20,268,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-19,"But again, if it’s being done separately from the OPS’ plans, there’s the potential of conflict; isn’t there?",12-268-21,268,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-268-22,"And if there was, I would have defaulted to the OPS plans.",12-268-24,268,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-24,"Right. But if something is negotiated with OPS input, can OPS then prevent it from moving forward?",12-268-26,268,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-268-27,That was the condition I gave to Steve Kanellakos when he had called me.,12-268-29,268,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-269-01,Okay. So you wanted to ensure then that the City’s negotiations was completely independent from the OPS’ plan?,12-269-03,269,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-269-04,Yes.,12-269-06,269,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-269-05,Okay. Despite the fact that this was a police-led operation and the police was the lead agency in the response?,12-269-07,269,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-269-08,Yes.,12-269-10,269,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-269-09,"Okay. And then the February 13th, that morning, you got a call from Steve Kanellakos confirming that there had been an agreement reached, letters would be exchanged, et cetera; right? I believe then at noon, there was a meeting with city officials called by Steve Kanellakos, and the people who were on that call were Steve Kanellakos, yourself, Deputy Chief Bell, and Acting Deputy Chief Ferguson, and a subsequent meeting then took place to inform a broader group of your team; right? Now, I understand that day, shortly after 1:00 p.m., you called OPP Commissioner Carrique to update him on the negotiations with the City; right?",12-269-11,269,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-269-21,Yes.,12-269-23,269,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-269-22,"So he knew, as of February 13th, at around 1:00 p.m.?",12-269-24,269,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-269-24,"I believe that’s the timing, yes.",12-269-26,269,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-269-26,"On that call, did he express any concerns to you?",12-269-28,269,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-269-28,I actually don’t have an independent recollection.,12-269-30,269,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-270-02,Okay.,12-270-04,270,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-270-03,But I don’t recall anything being substantively discussed.,12-270-05,270,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-270-05,"Okay. And Drummond testified, Supt. Drummond, rather, testified that at that subsequent meeting with the broader team was the first time that he learned about those negotiations and he said everybody on the call was cautiously optimistic. Is that -- does that accord with your ---",12-270-07,270,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-270-11,"With my general recollection, yes.",12-270-13,270,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-270-13,"And then after that meeting, you called RCMP Commissioner Brenda Lucki, and she said she was aware of the negotiations. Did she express any concerns to you at that time?",12-270-15,270,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-270-17,"I don’t recall any. Again, sorry, I don’t have my notes and I don’t have a clear independent recollection.",12-270-19,270,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-270-20,Okay. And my understanding is significant resources were required to carry out OPS’ assistance to implementing that deal?,12-270-22,270,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-270-23,"I don’t know. I just wouldn’t know the level of lift, but I suspect it would be. We didn’t have a lot of resources to spare, so any amount of resources could be considered significant.",12-270-25,270,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-270-27,"Okay. And so if I take you now to just the next day, which is February 14, I’m going to take you to OPS00014566. And these are your notes, again. And I’ll take you to page 8. And at 1631 -- so just to give you some context, the trucks started moving at 1:00 p.m. on this day. It was decided that that evening, on the 13th, the night before, Supt. Drummond went and coordinated kind of the details, and the following morning, it was to start -- it didn’t start until 1:00 p.m. And this is now at 4:30 p.m. that same day. So trucks have been moving for the last three hours, give or take. So you have a Teams call with Brookson. So maybe you can explain who Brookson is?",12-270-29,270,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-271-12,"It’s Larry Brookson, who was leading the Parliamentary Protection Services. And I apologize, I don’t know his -- I can’t remember his rank or his title.",12-271-14,271,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-271-15,"Yes. And I’m not sure either, so we can go with Mr. Brookson.",12-271-17,271,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-271-17,Okay.,12-271-19,271,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-271-18,"He said: “…trying to get understand the meeting to completely fill up Welling St.” And then you say: “Chief briefed his team. Understood that the intersect team would then brief everyone including PPS” So is it fair to say that you had reached out to the OPP Commissioner and to the RCMP Commissioner, but you didn’t reach out to PPS and he’s essentially calling you out on it and saying, “Why didn’t you let me know?” Is that essentially what’s happening here?",12-271-20,271,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-272-02,"No, that’s not how I took it.",12-272-04,272,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-272-03,Okay. So maybe just explain that discussion?,12-272-05,272,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-272-05,"He’s concerned about not being aware of it, which I can appreciate fully. But I’m explaining that the Major Incident Commander and Event Commander would be able to brief all of our partners in the NCRR and everybody who is contributing at that point, an integrated operation about what was taking place that day, and that my understanding was PPS was part of that Intersect team and would have received that briefing. I didn’t get the impression that Larry Brookson was calling me out, or the Ottawa Police Service out.",12-272-07,272,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-272-14,"Okay. And if we just go down, there’s more to the discussion. So again, these are point form notes. It’s hard to really get a good sense for what’s being kind of conveyed here, but maybe you can review those point form notes and give us a better sense of what transpired in that discussion? And specifically, I want to understand the references to: “…does city usually direct police on how this goes”",12-272-16,272,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-272-24,"I don’t what that reference is. I looked at that myself. I don’t know -- it obviously would be from Brookson, sorry, Larry Brookson, ---",12-272-26,272,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-272-27,Okay.,12-272-29,272,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-272-28,--- Mr. Brookson.,12-272-30,272,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-273-01,Yeah.,12-273-03,273,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-273-02,"But again, it’s hard to -- like you said, it’s back and forth sort of almost real time attempt to get the full conversation.",12-273-04,273,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-273-05,And then the note: “For an administrator to reach-out on their own and then permit the vechils [sic] to sardine in on Wellington st. [sic] This was purely political” What was the discussion around that point?,12-273-07,273,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-273-11,"I mean, I remember Mr. Brookson expressing his concern around the politics, and as I’ve said, there was a lot of politics going on all around this at so many levels. But I don’t know who he’s referring to as “an administrator”.",12-273-13,273,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-273-16,"So I just want to confirm that by this time, certainly he’s telling you that trucks have moved on to Wellington. So you knew by this time; correct?",12-273-18,273,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-273-19,"I understood by this time. I still, to this day, have some confusion as to that portion of things, but clearly by this time, I would have known that trucks were on Wellington Street.",12-273-21,273,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-273-23,"Okay. And your witness statement says you didn’t know, but I think we can agree that you did know. This is probably ---",12-273-25,273,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-273-26,Yes.,12-273-28,273,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-273-27,"Okay. And then my understanding is at 1701, so you have this discussion with him, you’re not able to give me too much more than what’s there, it sounds like, based on your recollection. If we could go to page -- is this still page 9? Yeah, 1701. So it looks like there’s a demo briefing call at 5:01. On the second bullet we see ""Trish"", that's Acting Deputy Chief Ferguson: ""...[l]ots of Convo with Carson at NOK, PPS not happy with trucks on Wellington."" And at the bottom it says, ""Had to pivot due to new"". Do you have any sense -- it seems to be some words missing at the end of that. Do you have any sense for what that's referring to?",12-273-29,273,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-274-14,"No, I don't. Sorry.",12-274-16,274,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-274-15,"Okay. And if we go to page 10, the bullet before the redaction, ""We need"" -- or -- right, the last -- the first redacted portion, the bullet before: ""We need some significant legal advice regarding the Mayor's position that they can be on Wellington."" Can you just explain what that refers to?",12-274-17,274,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-274-23,I don't know. I apologise.,12-274-25,274,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-274-24,Okay. Are you able to give us any insight into what was the issue that was concerning?,12-274-26,274,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-274-26,"It seems to be all a discussion around the relative sequence -- the sequence of events that took place throughout the day, the relative efficacy of it, challenges experienced, logistical staffing, there is PLTs referenced there. So it's a general discussion that seems to be going on. I'm not sure who's leading and who is making what points.",12-274-28,274,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
