interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
20-220-22,You said in your witness statement and repeated here that addressing protests is not the purpose of the Highway Traffic Act or its associated licensing tools. Do I have that right?,20-220-24,220,24,22,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-220-26,Yes.,20-220-28,220,28,26,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-220-27,"Instead, the purpose of the HTA is to keep traffic flowing and keep the roads safe. Is that fair?",20-220-29,220,29,27,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-02,"It’s primarily a safety legislation, yes.",20-221-04,221,4,2,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-04,"Okay. And you identified in your witness statement some of the provisions in the Highway Traffic Act that would make it an offence for individuals to block a highway. And in the interest of time, I’m not going to pull up your witness statement, but you identified a few provisions. Is that right?",20-221-06,221,6,4,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-10,Yes.,20-221-12,221,12,10,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-11,"There’s section 170(12), which prohibits parking or standing a vehicle in a way that interferes with traffic? Is that one of the sections?",20-221-13,221,13,11,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-14,Yeah. Yes.,20-221-16,221,16,14,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-15,"And then section 132, which prohibits unnecessarily slow driving that impedes or blocks traffic? Is that one?",20-221-17,221,17,15,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-18,That sounds right. Yeah.,20-221-20,221,20,18,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-19,"And then section 134.1, which authorizes police to direct the removal and storage of vehicles or debris blocking traffic?",20-221-21,221,21,19,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-22,Yes.,20-221-24,221,24,22,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-23,Is that right?,20-221-25,221,25,23,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-24,Yes.,20-221-26,221,26,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-221-25,"And of course, you knew at the time that parking vehicles in the roadway was something that protestors did both in Ottawa and in Windsor? Is that right?",20-221-27,221,27,25,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-221-28,Yes.,20-221-30,221,30,28,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-01,And that’s why you pointed to these particular provisions in your witness statement?,20-222-03,222,3,1,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-222-03,"Yes, I think I might have -- I maybe was asked for relevant provisions. But yes, that’s why.",20-222-05,222,5,3,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-05,These are the ones that are responsive to that concern?,20-222-07,222,7,5,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-222-07,Yeah. Yes.,20-222-09,222,9,7,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-08,Okay. And you’d agree with me that blocking a road can interfere with keeping traffic flowing and keeping roads safe?,20-222-10,222,10,8,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-222-11,Yes.,20-222-13,222,13,11,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-12,"Okay. And you told us a little bit today about some of the ways the HTA and associated licensing tools can’t be sort of used properly. And for example, you explained that the MTO was concerned about the delegitimizing the CVOR certificate system by misusing it in the context of civil disobedience. Do I have that right?",20-222-14,222,14,12,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-222-18,"That was part of the concern, yes.",20-222-20,222,20,18,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-20,And the MTO took the position that the scheme couldn’t be used to just cancel a CVOR certificate outright? At least not until the Emergency Order was in place?,20-222-22,222,22,20,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-222-24,That’s right. Not without the due process and the collecting of evidence and following the steps.,20-222-26,222,26,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-222-27,"Right. That’s the lengthy process that you sort of -- several counsel took you through and sort of shortcutting that, that’s the kind of action that would be a misuse of the CVOR scheme?",20-222-29,222,29,27,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-223-03,Yes.,20-223-05,223,5,3,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-223-04,Or misuse of the demerit point scheme for outside the commercial trucking context.,20-223-06,223,6,4,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-223-06,Right.,20-223-08,223,8,6,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-223-07,But I take it that it’s not the MTO’s position that the police should refrain from laying charges under the Highway Traffic Act where appropriate simply because this was a protest.,20-223-09,223,9,7,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEN McKEOWN,colleen mckeown
20-223-11,"Well, I wouldn’t -- I don’t believe we have an opinion on what police do or don’t do. That’s up to police in the context of the situation that they’re dealing with.",20-223-13,223,13,11,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-223-15,"Right, because that’s a policing decision, whether or not to lay charges, whether it’s an appropriate situation, whether there are other concerns. That’s a policing decision, not a decision that comes from the MTO.",20-223-17,223,17,15,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEN McKEOWN,colleen mckeown
20-223-20,That’s right.,20-223-22,223,22,20,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-223-21,"Okay. So police deciding to lay charges under the HTA, that’s not something that would be the kind of misuse that the MTO was concerned about.",20-223-23,223,23,21,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEN McKEOWN,colleen mckeown
20-223-24,Correct.,20-223-26,223,26,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-223-25,"And so should the Commission understand your comments about the role of the HTA as being related specifically to the suggestion that perhaps the MTO could get involved and cancel licences or cancel CVOR schemes -- so I guess my question is, is your comment about the limited use of the HTA specifically responsive to that sort of suggestion that was being made perhaps by Transport Canada as they tried to understand the scheme, perhaps by commentators in the media? So should we understand your comment in light of those suggestions?",20-223-27,223,27,25,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEN McKEOWN,colleen mckeown
20-224-07,"Yes, it was more specific to what MTO should do, not an opinion on what police should or shouldn’t do.",20-224-09,224,9,7,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-224-10,Okay. Thank you very much. Those are my questions.,20-224-12,224,12,10,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEN McKEOWN,colleen mckeown
20-224-12,"Thank you. Any re-examination? Okay. Well, I just have a couple of quick questions.",20-224-14,224,14,12,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-224-16,"Just in terms of the demerit system, you talked about the problem that the regulation of the trucks and the -- their CVOR is provincial.",20-224-18,224,18,16,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-224-19,Yes.,20-224-21,224,21,19,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-224-20,"Is there no mechanism for transferring demerit points from one province to another if a vehicle from another province, a truck, incurs offences of some sort?",20-224-22,224,22,20,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-224-24,"No, there is. So my understanding is convictions that would happen in one jurisdiction are shared with the home jurisdiction and would go on their record there. What doesn’t happen is the points that are accumulated on our -- in Ontario there’s no -- sorry. I’m not doing a very good job explaining this. To maybe to really quickly answer -- to better answer the question, if there’s a conviction that happens in Ontario, another jurisdiction would report that on their carrier’s record.",20-224-26,224,26,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-225-06,"So I’m trying to understand what the problem was because of trucks from outside of Ontario. You’d mentioned that was a problem, and I’m not understanding it.",20-225-07,225,7,6,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-225-10,"Well, so if we took action specifically, we can only take action from a -- a sanctioning action on Ontario carriers, meaning we can only suspend Ontario carriers’ CVOR. We don’t have the ability to remove or suspend the licensing of an out-of-province carrier. We can -- if police lay charges and there’s convictions in Ontario, that would go on their home record, but what that province does and how that impacts their licence in that jurisdiction, Ontario has no control over. Does that help clarify?",20-225-11,225,11,10,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-225-20,It does and it doesn’t. I would expect the consequences are probably fair similar from one province to another if there are an accumulation of offences?,20-225-21,225,21,20,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-225-24,"Absolutely. I would think that they would be somewhat similar from province to province, although I can’t speak to what other provinces have. The suggestion was more in response to, at the time, there was a suggestion, well, why don’t we just cancel their -- or suspend their CVORs or equivalent in other provinces. And the point that was being made is Ontario doesn’t have the power to suspend or cancel other provinces’ abilities to operate.",20-225-25,225,25,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-226-05,"I understand that, but I think I also understood you to say Ontario didn’t have that power, either, without going through charges and et cetera, so.",20-226-06,226,6,5,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-226-08,"Yeah. Yeah. This is true. I don’t know that we were trying to say anything other than that it’s -- you know, we have control over the Ontario population of carriers. We do not have oversight of out-of-province carriers.",20-226-09,226,9,8,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-226-13,I guess that’s -- I might not agree in the sense that you have the same oversight. You’re supposed to supervise and charge them and make sure that they’re behaving in the same way an Ontario carrier would.,20-226-14,226,14,13,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-226-17,"Well, police would lay charges or our enforcement officers for specific infractions, but the role of the registrar or the deputy registrar in sanctioning them only applies to Ontario carriers. Maybe that’s a better way to describe it.",20-226-18,226,18,17,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-226-22,"Okay. I understand that. Now, one of the things I wanted to also understand is the emergency regulation in Ontario. It was -- it provided powers with respect to the licences, the CVOR. Isn’t that correct?",20-226-23,226,23,22,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-226-27,Yes.,20-226-28,226,28,27,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-226-28,"Now, is the -- what’s the process there? Is there -- is it a charge to which they will then have to go to Court and they have a right to appeal and ---",20-226-29,226,29,28,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-03,"Specifically with the emergency order, there was no rights to appeal. It was a direct sanction that the registrar could apply.",20-227-04,227,4,3,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-06,"So it’s suspension immediate, which is the difference with the process of ---",20-227-07,227,7,6,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-08,That’s right.,20-227-09,227,9,8,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-09,"And the emergency order, you said at one point that there was no provision with respect to tow trucks in Ontario’s order.",20-227-10,227,10,9,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-12,"Related, I think, specifically -- I think I was referring to direct that tow trucks must comply or any sort of indemnification.",20-227-13,227,13,12,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-15,Yeah. So there was nothing in that in the emergency order in Ontario?,20-227-16,227,16,15,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-17,Correct.,20-227-18,227,18,17,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-18,And do you know if that had -- if your Ministry had requested that that be included?,20-227-19,227,19,18,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-20,I don’t recall that -- a request on that.,20-227-21,227,21,20,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-22,"Do you know if anyone else requested, any other Ministry or police requested?",20-227-23,227,23,22,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-227-24,I don’t know.,20-227-25,227,25,24,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-227-25,"Okay. Those are my questions. Thanks very much for your testimony, and thank you for accommodating the Commission by switching. That’s much appreciated.",20-227-26,227,26,25,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
20-228-02,Thank you.,20-228-03,228,3,2,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-228-03,"Thank you. So we are complete for today and we will come back tomorrow morning at 9:30, and we hope to -- well, it’ll be a fairly long day tomorrow again, but nothing new there. Adjourned till tomorrow morning at 9:30.",20-228-04,228,4,3,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,COMMISSIONER ROULEAU,commissioner rouleau
